audience,should_contact,policy_margin,contact_cost,row_id,rank,uplift_decile,exp_incremental_revenue,y_actual,treated,ipw_contrib,recency,history_segment,history,mens,womens,zip_code,newbie,channel,uplift_hat_x,exp_profit_per_contact_x,uplift_hat_y,exp_profit_per_contact_y,spend,treatment
topN_by_uplift,1,0.3,0.05,316,1727,9,2.210333333333333,0.0,0,-0.0,4,1) $0 - $100,49.8,1,0,Urban,1,Web,2.210333333333333,0.6130999999999998,2.210333333333333,0.6130999999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,6523,1728,9,2.2103,0.0,1,0.0,8,1) $0 - $100,80.16,1,0,Urban,1,Phone,2.2103,0.61309,2.2103,0.61309,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7016,1729,9,2.199266666666667,0.0,1,0.0,2,1) $0 - $100,31.18,0,1,Surburban,1,Web,2.199266666666667,0.60978,2.199266666666667,0.60978,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2037,1730,9,2.199266666666667,0.0,0,-0.0,2,"6) $750 - $1,000",831.78,1,0,Surburban,1,Phone,2.199266666666667,0.60978,2.199266666666667,0.60978,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13850,1731,9,2.199266666666667,0.0,0,-0.0,1,1) $0 - $100,29.99,0,1,Surburban,1,Phone,2.199266666666667,0.60978,2.199266666666667,0.60978,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13827,1732,9,2.1981,0.0,1,0.0,3,5) $500 - $750,719.57,1,1,Urban,1,Phone,2.1981,0.60943,2.1981,0.60943,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13440,1733,9,2.1931000000000003,0.0,1,0.0,8,3) $200 - $350,330.78,0,1,Urban,0,Web,2.1931000000000003,0.60793,2.1931000000000003,0.60793,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4247,1734,9,2.1874,0.0,1,0.0,1,1) $0 - $100,64.97,1,0,Surburban,0,Web,2.1874,0.6062199999999999,2.1874,0.6062199999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7581,1735,9,2.1779333333333333,0.0,1,0.0,10,1) $0 - $100,30.97,0,1,Urban,0,Phone,2.1779333333333333,0.6033799999999999,2.1779333333333333,0.6033799999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,4847,1736,9,2.1734,0.0,1,0.0,7,1) $0 - $100,83.6,0,1,Surburban,0,Web,2.1734,0.6020199999999999,2.1734,0.6020199999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8756,1737,9,2.168433333333333,0.0,0,-0.0,2,4) $350 - $500,402.64,1,0,Urban,0,Phone,2.168433333333333,0.6005299999999999,2.168433333333333,0.6005299999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,9443,1738,9,2.167133333333333,0.0,1,0.0,11,4) $350 - $500,371.35,1,1,Surburban,0,Phone,2.167133333333333,0.6001399999999999,2.167133333333333,0.6001399999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15683,1739,9,2.1651666666666665,0.0,1,0.0,10,1) $0 - $100,39.47,1,0,Urban,1,Phone,2.1651666666666665,0.5995499999999999,2.1651666666666665,0.5995499999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5874,1740,9,2.1644,0.0,0,-0.0,8,5) $500 - $750,534.47,1,0,Surburban,1,Multichannel,2.1644,0.59932,2.1644,0.59932,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6100,1741,9,2.1644,0.0,0,-0.0,3,2) $100 - $200,135.69,1,0,Surburban,1,Web,2.1644,0.59932,2.1644,0.59932,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8187,1742,9,2.1619333333333333,0.0,1,0.0,5,1) $0 - $100,29.99,1,0,Urban,1,Web,2.1619333333333333,0.5985799999999999,2.1619333333333333,0.5985799999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,564,1743,9,2.1515666666666675,0.0,0,-0.0,3,3) $200 - $350,248.26,0,1,Surburban,1,Multichannel,2.1515666666666675,0.5954700000000002,2.1515666666666675,0.5954700000000002,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8325,1744,9,2.1468,0.0,1,0.0,4,1) $0 - $100,29.99,0,1,Rural,1,Phone,2.1468,0.5940399999999999,2.1468,0.5940399999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,12222,1745,9,2.1409666666666665,0.0,0,-0.0,4,3) $200 - $350,254.34,1,1,Urban,0,Phone,2.1409666666666665,0.5922899999999999,2.1409666666666665,0.5922899999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15908,1746,9,2.1370666666666667,0.0,1,0.0,11,1) $0 - $100,37.48,0,1,Rural,0,Phone,2.1370666666666667,0.59112,2.1370666666666667,0.59112,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,9049,1747,9,2.1332,0.0,1,0.0,2,3) $200 - $350,335.39,0,1,Surburban,0,Web,2.1332,0.5899599999999999,2.1332,0.5899599999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7663,1748,9,2.1322,0.0,0,-0.0,8,2) $100 - $200,101.15,0,1,Urban,0,Phone,2.1322,0.58966,2.1322,0.58966,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7012,1749,9,2.1322,0.0,1,0.0,2,2) $100 - $200,142.52,0,1,Surburban,1,Phone,2.1322,0.58966,2.1322,0.58966,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,10958,1750,9,2.1313,0.0,1,0.0,11,2) $100 - $200,112.91,1,0,Urban,0,Web,2.1313,0.58939,2.1313,0.58939,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,160,1751,9,2.130566666666668,0.0,1,0.0,12,1) $0 - $100,29.99,1,0,Urban,1,Phone,2.130566666666668,0.5891700000000003,2.130566666666668,0.5891700000000003,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4065,1752,9,2.120066666666667,0.0,0,-0.0,10,1) $0 - $100,59.71,0,1,Surburban,0,Phone,2.120066666666667,0.5860200000000001,2.120066666666667,0.5860200000000001,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3563,1753,9,2.117033333333333,0.0,1,0.0,9,2) $100 - $200,174.77,0,1,Urban,1,Phone,2.117033333333333,0.5851099999999999,2.117033333333333,0.5851099999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,3288,1754,9,2.1124,0.0,1,0.0,6,4) $350 - $500,413.2,1,0,Surburban,0,Multichannel,2.1124,0.5837199999999999,2.1124,0.5837199999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1798,1755,9,2.112,0.0,0,-0.0,3,4) $350 - $500,476.49,1,1,Surburban,1,Phone,2.112,0.5836,2.112,0.5836,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,6031,1756,9,2.1088000000000022,0.0,1,0.0,11,1) $0 - $100,29.99,0,1,Surburban,1,Phone,2.1088000000000022,0.5826400000000006,2.1088000000000022,0.5826400000000006,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3586,1757,9,2.1084,0.0,1,0.0,1,1) $0 - $100,29.99,1,0,Surburban,1,Phone,2.1084,0.5825199999999999,2.1084,0.5825199999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14753,1758,9,2.1065,0.0,0,-0.0,2,4) $350 - $500,376.66,0,1,Surburban,1,Multichannel,2.1065,0.58195,2.1065,0.58195,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3173,1759,9,2.105433333333333,0.0,0,-0.0,11,2) $100 - $200,126.4,0,1,Urban,0,Web,2.105433333333333,0.5816299999999999,2.105433333333333,0.5816299999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,14266,1760,9,2.1013666666666664,0.0,0,-0.0,4,1) $0 - $100,42.0,0,1,Surburban,0,Web,2.1013666666666664,0.5804099999999999,2.1013666666666664,0.5804099999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8105,1761,9,2.0993666666666666,0.0,1,0.0,2,3) $200 - $350,241.02,0,1,Rural,0,Phone,2.0993666666666666,0.5798099999999999,2.0993666666666666,0.5798099999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4488,1762,9,2.0993000000000004,0.0,1,0.0,10,2) $100 - $200,136.67,0,1,Surburban,1,Phone,2.0993000000000004,0.57979,2.0993000000000004,0.57979,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4588,1763,9,2.0993000000000004,0.0,0,-0.0,8,"7) $1,000 +",1332.97,1,1,Rural,1,Multichannel,2.0993000000000004,0.57979,2.0993000000000004,0.57979,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,653,1764,9,2.0993000000000004,0.0,1,0.0,10,3) $200 - $350,226.15,0,1,Surburban,1,Multichannel,2.0993000000000004,0.57979,2.0993000000000004,0.57979,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,4561,1765,9,2.0993000000000004,0.0,1,0.0,9,1) $0 - $100,34.72,0,1,Surburban,0,Web,2.0993000000000004,0.57979,2.0993000000000004,0.57979,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,13760,1766,9,2.0993000000000004,0.0,0,-0.0,6,"6) $750 - $1,000",853.43,1,1,Surburban,1,Multichannel,2.0993000000000004,0.57979,2.0993000000000004,0.57979,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3840,1767,9,2.0993000000000004,0.0,0,-0.0,10,2) $100 - $200,182.15,0,1,Urban,1,Web,2.0993000000000004,0.57979,2.0993000000000004,0.57979,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,1868,1768,9,2.0993000000000004,0.0,0,-0.0,2,5) $500 - $750,626.98,1,0,Urban,1,Web,2.0993000000000004,0.57979,2.0993000000000004,0.57979,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2564,1769,9,2.0982333333333334,0.0,1,0.0,10,2) $100 - $200,185.01,0,1,Urban,1,Phone,2.0982333333333334,0.5794699999999999,2.0982333333333334,0.5794699999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13217,1770,9,2.0944,0.0,1,0.0,1,3) $200 - $350,285.02,1,0,Rural,0,Phone,2.0944,0.5783199999999998,2.0944,0.5783199999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,7842,1771,9,2.0927333333333333,0.0,0,-0.0,9,2) $100 - $200,146.06,0,1,Urban,0,Web,2.0927333333333333,0.5778199999999999,2.0927333333333333,0.5778199999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,5583,1772,9,2.089933333333333,0.0,1,0.0,1,5) $500 - $750,515.79,1,0,Urban,1,Web,2.089933333333333,0.5769799999999999,2.089933333333333,0.5769799999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,12436,1773,9,2.0734,0.0,0,-0.0,10,1) $0 - $100,33.2,1,0,Rural,1,Web,2.0734,0.5720199999999999,2.0734,0.5720199999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14058,1774,9,2.0637666666666665,0.0,1,0.0,11,3) $200 - $350,203.56,1,1,Urban,0,Web,2.0637666666666665,0.5691299999999999,2.0637666666666665,0.5691299999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,10950,1775,9,2.0605333333333333,0.0,1,0.0,5,1) $0 - $100,32.99,0,1,Surburban,1,Web,2.0605333333333333,0.5681599999999999,2.0605333333333333,0.5681599999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4812,1776,9,2.0598666666666667,0.0,0,-0.0,1,1) $0 - $100,84.61,1,0,Surburban,0,Web,2.0598666666666667,0.5679599999999999,2.0598666666666667,0.5679599999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2899,1777,9,2.0565170186114776,0.0,1,0.0,2,5) $500 - $750,628.78,1,0,Urban,1,Phone,2.0565170186114776,0.5669551055834432,2.0565170186114776,0.5669551055834432,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14021,1778,9,2.056,0.0,1,0.0,10,2) $100 - $200,175.39,1,0,Rural,0,Phone,2.056,0.5668,2.056,0.5668,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6830,1779,9,2.0522666666666667,0.0,0,-0.0,1,2) $100 - $200,133.8,1,0,Urban,0,Web,2.0522666666666667,0.56568,2.0522666666666667,0.56568,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,4968,1780,9,2.042366666666666,0.0,1,0.0,8,4) $350 - $500,393.64,0,1,Surburban,1,Web,2.042366666666666,0.5627099999999998,2.042366666666666,0.5627099999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,365,1781,9,2.0402666666666667,0.0,1,0.0,8,3) $200 - $350,267.25,0,1,Surburban,0,Phone,2.0402666666666667,0.5620799999999999,2.0402666666666667,0.5620799999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,10063,1782,9,2.0377333333333336,0.0,0,-0.0,7,4) $350 - $500,375.77,0,1,Surburban,0,Web,2.0377333333333336,0.56132,2.0377333333333336,0.56132,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,15538,1783,9,2.0368,0.0,0,-0.0,4,1) $0 - $100,29.99,1,0,Urban,1,Web,2.0368,0.5610399999999999,2.0368,0.5610399999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2901,1784,9,2.036533333333333,0.0,1,0.0,6,2) $100 - $200,151.72,1,0,Urban,1,Phone,2.036533333333333,0.5609599999999998,2.036533333333333,0.5609599999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,4278,1785,9,2.034866666666667,0.0,1,0.0,7,1) $0 - $100,29.99,1,0,Surburban,1,Phone,2.034866666666667,0.56046,2.034866666666667,0.56046,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,14963,1786,9,2.0302666666666664,0.0,0,-0.0,6,2) $100 - $200,139.78,1,0,Urban,1,Phone,2.0302666666666664,0.5590799999999999,2.0302666666666664,0.5590799999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1654,1787,9,2.0302666666666664,0.0,1,0.0,3,1) $0 - $100,55.81,1,0,Urban,0,Phone,2.0302666666666664,0.5590799999999999,2.0302666666666664,0.5590799999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13406,1788,9,2.0302666666666664,0.0,0,-0.0,10,1) $0 - $100,29.99,0,1,Urban,0,Phone,2.0302666666666664,0.5590799999999999,2.0302666666666664,0.5590799999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,2577,1789,9,2.0287333333333333,0.0,1,0.0,6,3) $200 - $350,246.0,0,1,Urban,1,Phone,2.0287333333333333,0.5586199999999999,2.0287333333333333,0.5586199999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9853,1790,9,2.0273,0.0,0,-0.0,9,4) $350 - $500,420.78,0,1,Surburban,0,Web,2.0273,0.5581899999999999,2.0273,0.5581899999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2889,1791,9,2.027,0.0,0,-0.0,3,4) $350 - $500,391.09,0,1,Rural,0,Multichannel,2.027,0.5580999999999999,2.027,0.5580999999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,10,1792,9,2.024833333333333,0.0,0,-0.0,7,5) $500 - $750,548.91,0,1,Urban,1,Phone,2.024833333333333,0.5574499999999999,2.024833333333333,0.5574499999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,11064,1793,9,2.0247,0.0,1,0.0,3,2) $100 - $200,146.6,0,1,Surburban,0,Phone,2.0247,0.55741,2.0247,0.55741,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8454,1794,9,2.0245333333333333,0.0,1,0.0,10,1) $0 - $100,75.39,1,0,Rural,0,Web,2.0245333333333333,0.55736,2.0245333333333333,0.55736,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,14570,1795,9,2.0187,0.0,0,-0.0,1,"7) $1,000 +",1004.64,0,1,Surburban,1,Web,2.0187,0.5556099999999999,2.0187,0.5556099999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3022,1796,9,2.0108,0.0,1,0.0,3,"7) $1,000 +",1102.34,1,1,Surburban,1,Phone,2.0108,0.55324,2.0108,0.55324,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1215,1797,9,2.0090000000000003,0.0,1,0.0,6,1) $0 - $100,78.76,0,1,Rural,1,Phone,2.0090000000000003,0.5527000000000001,2.0090000000000003,0.5527000000000001,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,2396,1798,9,2.005333333333333,0.0,1,0.0,2,"6) $750 - $1,000",952.79,1,1,Surburban,1,Multichannel,2.005333333333333,0.5515999999999999,2.005333333333333,0.5515999999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,11095,1799,9,2.003,0.0,1,0.0,10,2) $100 - $200,193.5,0,1,Urban,0,Phone,2.003,0.5509,2.003,0.5509,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,4069,1800,9,2.002333333333333,0.0,1,0.0,1,4) $350 - $500,485.65,0,1,Urban,0,Web,2.002333333333333,0.5506999999999999,2.002333333333333,0.5506999999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,11501,1801,9,2.0022,0.0,1,0.0,1,"6) $750 - $1,000",792.6,0,1,Urban,1,Multichannel,2.0022,0.55066,2.0022,0.55066,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15597,1802,9,2.0018666666666665,0.0,1,0.0,9,4) $350 - $500,428.91,1,0,Rural,0,Multichannel,2.0018666666666665,0.5505599999999998,2.0018666666666665,0.5505599999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,14686,1803,9,2.0017666666666667,0.0,0,-0.0,10,5) $500 - $750,570.24,0,1,Rural,1,Phone,2.0017666666666667,0.55053,2.0017666666666667,0.55053,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,12714,1804,9,1.9993333333333336,0.0,1,0.0,10,4) $350 - $500,465.81,1,0,Urban,0,Phone,1.9993333333333336,0.5498000000000001,1.9993333333333336,0.5498000000000001,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15846,1805,9,1.9993333333333336,0.0,1,0.0,2,5) $500 - $750,513.44,0,1,Surburban,1,Phone,1.9993333333333336,0.5498000000000001,1.9993333333333336,0.5498000000000001,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,5022,1806,9,1.9993333333333336,0.0,1,0.0,9,4) $350 - $500,359.11,1,0,Surburban,0,Web,1.9993333333333336,0.5498000000000001,1.9993333333333336,0.5498000000000001,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15374,1807,9,1.9993333333333336,0.0,0,-0.0,1,5) $500 - $750,620.5,0,1,Rural,1,Phone,1.9993333333333336,0.5498000000000001,1.9993333333333336,0.5498000000000001,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5779,1808,9,1.9993333333333336,0.0,1,0.0,10,4) $350 - $500,447.75,0,1,Surburban,0,Phone,1.9993333333333336,0.5498000000000001,1.9993333333333336,0.5498000000000001,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14106,1809,9,1.9993333333333332,0.0,0,-0.0,1,2) $100 - $200,153.78,0,1,Urban,0,Web,1.9993333333333327,0.5497999999999998,1.9993333333333332,0.5497999999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,12294,1810,9,1.9944,0.0,1,0.0,5,2) $100 - $200,157.06,0,1,Surburban,0,Phone,1.9944,0.5483199999999999,1.9944,0.5483199999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9475,1811,9,1.9908666666666663,0.0,1,0.0,2,4) $350 - $500,481.68,0,1,Surburban,0,Web,1.9908666666666663,0.5472599999999999,1.9908666666666663,0.5472599999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,3476,1812,9,1.9908666666666663,0.0,1,0.0,8,1) $0 - $100,29.99,1,0,Surburban,1,Web,1.9908666666666663,0.5472599999999999,1.9908666666666663,0.5472599999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,1326,1813,9,1.989,29.99,1,44.955497954467376,7,2) $100 - $200,170.6,0,1,Urban,0,Web,1.989,0.5467,1.989,0.5467,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,6297,1814,9,1.9888666666666663,0.0,0,-0.0,3,"7) $1,000 +",1106.54,0,1,Urban,1,Phone,1.9888666666666663,0.5466599999999998,1.9888666666666663,0.5466599999999998,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2832,1815,9,1.9888666666666663,0.0,1,0.0,7,2) $100 - $200,107.41,1,0,Urban,1,Web,1.9888666666666663,0.5466599999999998,1.9888666666666663,0.5466599999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,454,1816,9,1.9888666666666663,0.0,0,-0.0,2,2) $100 - $200,188.03,1,0,Urban,1,Phone,1.9888666666666663,0.5466599999999998,1.9888666666666663,0.5466599999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,6618,1817,9,1.9883999999999995,0.0,1,0.0,4,2) $100 - $200,178.82,1,0,Rural,0,Phone,1.9883999999999995,0.5465199999999998,1.9883999999999995,0.5465199999999998,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,13757,1818,9,1.988233333333333,0.0,1,0.0,11,1) $0 - $100,84.56,0,1,Rural,1,Phone,1.988233333333333,0.5464699999999999,1.988233333333333,0.5464699999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2680,1819,9,1.9875333333333332,0.0,1,0.0,5,5) $500 - $750,537.8,0,1,Surburban,1,Multichannel,1.9875333333333327,0.5462599999999999,1.9875333333333332,0.5462599999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,964,1820,9,1.9863038611626784,0.0,1,0.0,2,2) $100 - $200,102.13,0,1,Urban,0,Web,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,3084,1821,9,1.9863038611626784,0.0,1,0.0,10,1) $0 - $100,29.99,1,0,Surburban,1,Web,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,9878,1822,9,1.9863038611626784,0.0,1,0.0,4,3) $200 - $350,205.71,0,1,Urban,0,Multichannel,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,5722,1823,9,1.9863038611626784,0.0,0,-0.0,9,1) $0 - $100,61.03,1,0,Urban,1,Web,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,2148,1824,9,1.9863038611626784,0.0,0,-0.0,1,1) $0 - $100,57.03,0,1,Surburban,0,Web,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,2374,1825,9,1.9863038611626784,0.0,1,0.0,2,2) $100 - $200,131.85,0,1,Urban,0,Phone,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,558,1826,9,1.9863038611626784,0.0,1,0.0,1,5) $500 - $750,745.63,1,1,Urban,1,Multichannel,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,7713,1827,9,1.9863038611626784,0.0,1,0.0,1,4) $350 - $500,429.34,0,1,Surburban,0,Web,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,8424,1828,9,1.9863038611626784,0.0,1,0.0,2,4) $350 - $500,359.31,1,0,Urban,0,Web,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,519,1829,9,1.9863038611626784,0.0,1,0.0,7,5) $500 - $750,600.13,1,1,Urban,1,Phone,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,11532,1830,9,1.9863038611626784,0.0,1,0.0,9,1) $0 - $100,86.16,1,0,Urban,0,Web,1.9863038611626784,0.5458911583488034,1.9863038611626784,0.5458911583488034,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,12686,1831,9,1.9832,0.0,1,0.0,1,1) $0 - $100,29.99,1,0,Surburban,0,Phone,1.9832,0.54496,1.9832,0.54496,81.64,Mens E-Mail
topN_by_uplift,1,0.3,0.05,8908,1832,9,1.982,0.0,1,0.0,10,1) $0 - $100,29.99,0,1,Surburban,0,Web,1.982,0.5446,1.982,0.5446,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14508,1833,9,1.9804,0.0,0,-0.0,8,3) $200 - $350,267.94,1,1,Surburban,1,Web,1.9804,0.5441199999999999,1.9804,0.5441199999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,6867,1834,9,1.9804,0.0,1,0.0,1,3) $200 - $350,349.96,0,1,Surburban,0,Phone,1.9804,0.5441199999999999,1.9804,0.5441199999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,13252,1835,9,1.9765,0.0,1,0.0,9,1) $0 - $100,68.78,0,1,Rural,1,Phone,1.9765,0.5429499999999999,1.9765,0.5429499999999999,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,7898,1836,9,1.9748,0.0,1,0.0,12,3) $200 - $350,215.7,1,0,Rural,0,Multichannel,1.9748,0.5424399999999999,1.9748,0.5424399999999999,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,15175,1837,9,1.9734666666666667,0.0,1,0.0,9,2) $100 - $200,108.72,1,0,Surburban,1,Web,1.9734666666666667,0.54204,1.9734666666666667,0.54204,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,8117,1838,9,1.9702333333333333,0.0,0,-0.0,2,"7) $1,000 +",1091.38,1,1,Rural,1,Web,1.9702333333333333,0.5410699999999999,1.9702333333333333,0.5410699999999999,0.0,Womens E-Mail
topN_by_uplift,1,0.3,0.05,9347,1839,9,1.964666666666667,0.0,1,0.0,1,1) $0 - $100,53.82,1,0,Rural,0,Web,1.964666666666667,0.5394,1.964666666666667,0.5394,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,14911,1840,9,1.9625333333333328,0.0,0,-0.0,9,1) $0 - $100,29.99,1,0,Surburban,1,Phone,1.9625333333333328,0.5387599999999998,1.9625333333333328,0.5387599999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,5841,1841,9,1.9625333333333328,0.0,1,0.0,8,3) $200 - $350,247.42,0,1,Surburban,0,Phone,1.9625333333333328,0.5387599999999998,1.9625333333333328,0.5387599999999998,0.0,Mens E-Mail
topN_by_uplift,1,0.3,0.05,407,1842,9,1.9618763430121129,0.0,1,0.0,7,1) $0 - $100,93.33,1,0,Urban,0,Web,1.9618763430121129,0.5385629029036338,1.9618763430121129,0.5385629029036338,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,13284,1843,9,1.9618763430121129,0.0,1,0.0,5,2) $100 - $200,129.81,0,1,Rural,0,Phone,1.9618763430121129,0.5385629029036338,1.9618763430121129,0.5385629029036338,0.0,No E-Mail
topN_by_uplift,1,0.3,0.05,1412,1844,9,1.9618763430121129,0.0,0,-0.0,2,2) $100 - $200,199.79,1,0,Surburban,1,Web,1.9618763430121129,0.5385629029036338,1.9618763430121129,0.5385629029036338,0.0,No E-Mail
