row_id,uplift_hat,rank
11932,0.3998666666666666,3669
10784,0.3998666666666666,3670
6622,0.3998666666666666,3671
12659,0.3998666666666666,3672
9479,0.3998666666666666,3673
1538,0.3998666666666666,3674
14447,0.3998666666666666,3675
9050,0.3998666666666666,3676
12100,0.3998666666666666,3677
10875,0.3998666666666666,3678
13243,0.3998666666666666,3679
7102,0.3998666666666666,3680
3771,0.3998666666666666,3681
5287,0.3998666666666666,3682
13700,0.3998666666666666,3683
8885,0.3998666666666666,3684
10892,0.3998666666666666,3685
9578,0.3998666666666666,3686
6701,0.3998666666666666,3687
1085,0.3998666666666666,3688
13656,0.3998666666666666,3689
6736,0.3998666666666666,3690
4269,0.3998666666666666,3691
9939,0.3998666666666666,3692
14349,0.3998666666666666,3693
12988,0.3998666666666666,3694
13673,0.3998666666666666,3695
11313,0.3998666666666666,3696
8603,0.3998666666666666,3697
5654,0.3998666666666666,3698
8477,0.3998666666666666,3699
3974,0.3998666666666666,3700
11122,0.3998666666666666,3701
4012,0.3998666666666666,3702
2799,0.3981,3703
6794,0.3979666666666666,3704
9916,0.3954666666666667,3705
7698,0.3946333333333333,3706
12091,0.3946333333333333,3707
10597,0.3946333333333333,3708
12869,0.3946333333333333,3709
9281,0.3946333333333333,3710
8839,0.3946333333333333,3711
2362,0.3946333333333333,3712
7358,0.3933,3713
1172,0.3916666666666666,3714
1032,0.3916666666666666,3715
2267,0.3916666666666666,3716
2861,0.3916666666666666,3717
5313,0.3892666666666666,3718
3632,0.3881333333333332,3719
11811,0.3875333333333333,3720
12364,0.3875333333333333,3721
8640,0.3875333333333333,3722
14107,0.3869666666666667,3723
5857,0.3869666666666667,3724
1411,0.3869666666666667,3725
2982,0.3869666666666667,3726
1826,0.3869666666666667,3727
15704,0.3869666666666667,3728
1920,0.3869666666666667,3729
8742,0.3869666666666667,3730
2285,0.3869666666666667,3731
1959,0.3869666666666667,3732
6239,0.3869666666666666,3733
8089,0.386,3734
1100,0.3848666666666678,3735
122,0.3835666666666666,3736
14896,0.3820666666666666,3737
8069,0.3814333333333333,3738
14096,0.3814333333333333,3739
15093,0.3814333333333333,3740
12711,0.3814333333333333,3741
13327,0.3814333333333333,3742
14740,0.3814333333333333,3743
255,0.3814333333333333,3744
681,0.3814333333333333,3745
6193,0.3814333333333333,3746
11405,0.3814333333333333,3747
4309,0.3814333333333333,3748
10999,0.3814333333333333,3749
11036,0.3814333333333333,3750
13009,0.3814333333333333,3751
1903,0.3814333333333333,3752
10513,0.3811999999999999,3753
4723,0.3801333333333333,3754
13294,0.3801333333333333,3755
8119,0.379483064717323,3756
12427,0.3790666666666666,3757
12151,0.3790666666666666,3758
15189,0.3790666666666666,3759
8457,0.3790666666666666,3760
6080,0.3790666666666666,3761
2287,0.3786999999999999,3762
10699,0.3786999999999999,3763
9491,0.3786999999999999,3764
15528,0.3786999999999999,3765
14661,0.3781333333333333,3766
2961,0.3781333333333333,3767
13350,0.3781333333333333,3768
6129,0.3781333333333333,3769
140,0.3781333333333333,3770
8834,0.3781333333333333,3771
8825,0.3781333333333333,3772
10870,0.3781333333333333,3773
6651,0.3781333333333333,3774
11964,0.3781333333333333,3775
6019,0.3781333333333333,3776
14072,0.3779333333333365,3777
11656,0.3764666666666666,3778
11145,0.3764666666666666,3779
7140,0.3764666666666666,3780
3492,0.3764666666666666,3781
1552,0.3764666666666666,3782
5052,0.3764666666666666,3783
2619,0.3748086605617825,3784
9864,0.3739234887301308,3785
5725,0.3732333333333333,3786
9495,0.3732333333333333,3787
15834,0.3715333333333333,3788
10310,0.3715333333333333,3789
12300,0.3715333333333333,3790
9911,0.3715333333333333,3791
10789,0.3715333333333333,3792
5882,0.3715333333333333,3793
8190,0.3690333333333333,3794
7028,0.3690333333333333,3795
3593,0.3671,3796
14656,0.3671,3797
1492,0.3671,3798
3136,0.3654666666666666,3799
676,0.3654666666666666,3800
5406,0.3654666666666666,3801
2731,0.3651333333333331,3802
1703,0.3645,3803
5917,0.3612,3804
3608,0.3612,3805
10410,0.3612,3806
6928,0.3612,3807
15488,0.3612,3808
553,0.3612,3809
3922,0.3604199023199023,3810
8982,0.3589666666666666,3811
10733,0.3586333333333318,3812
13683,0.3586,3813
7761,0.3578,3814
9328,0.3578,3815
14423,0.3565666666666666,3816
9006,0.3553666666666666,3817
10155,0.3553666666666666,3818
1511,0.3553666666666666,3819
5713,0.3553666666666666,3820
10962,0.3551,3821
15097,0.3527,3822
11301,0.352,3823
2533,0.3511333333333333,3824
15013,0.3501333333333333,3825
4942,0.3501333333333333,3826
3961,0.3501333333333333,3827
15856,0.3488999999999995,3828
2805,0.3464333333333333,3829
13200,0.346,3830
15507,0.3428,3831
2743,0.3428,3832
12621,0.3428,3833
8999,0.3428,3834
3361,0.3428,3835
11379,0.3427999999999999,3836
11511,0.3415666666666667,3837
9850,0.3415666666666667,3838
11980,0.3415666666666667,3839
8039,0.3384333333333333,3840
9781,0.3378666666666666,3841
6397,0.337833333333335,3842
4299,0.3369666666666667,3843
1485,0.3369666666666667,3844
8540,0.3369666666666667,3845
9364,0.3369666666666667,3846
2998,0.3369666666666667,3847
14545,0.3369666666666667,3848
5007,0.3369666666666667,3849
179,0.3369666666666667,3850
9195,0.3368666666666666,3851
10136,0.3368666666666666,3852
5294,0.3368666666666666,3853
6139,0.3368666666666666,3854
14877,0.3368666666666666,3855
2416,0.3368,3856
6295,0.3359,3857
11409,0.3348333333333333,3858
13749,0.3348333333333333,3859
8453,0.3345,3860
9019,0.3340333333333333,3861
9596,0.3340000000000001,3862
10162,0.3336333333333333,3863
4373,0.3332,3864
4164,0.3316333333333333,3865
3354,0.3316333333333333,3866
12554,0.3316333333333333,3867
5714,0.3316333333333333,3868
11399,0.3303333333333333,3869
12210,0.3303333333333333,3870
10729,0.3300666666666667,3871
943,0.3300666666666667,3872
7586,0.3275333333333333,3873
9247,0.3275333333333333,3874
11251,0.3275333333333333,3875
5708,0.3269666666666667,3876
11543,0.3243999999999999,3877
1256,0.3243,3878
5609,0.3243,3879
3017,0.3242333333333333,3880
14854,0.3242333333333333,3881
11539,0.3242333333333333,3882
5253,0.3241,3883
4578,0.3241,3884
11460,0.3241,3885
9583,0.3241,3886
1572,0.3221,3887
5293,0.3221,3888
9657,0.3221,3889
11343,0.3217,3890
15067,0.3217,3891
1874,0.3214,3892
363,0.3192333333333333,3893
12382,0.3191333333333333,3894
14433,0.3182999999999999,3895
8164,0.3176333333333334,3896
8335,0.3176333333333334,3897
14240,0.315,3898
6809,0.3122342424242424,3899
15241,0.3098,3900
15603,0.3098,3901
432,0.3098,3902
3311,0.3096333333333333,3903
10145,0.3092,3904
8895,0.3092,3905
6837,0.3081333333333333,3906
13220,0.3081333333333333,3907
6487,0.3070333333333333,3908
2631,0.307,3909
8730,0.307,3910
6276,0.307,3911
13918,0.3058666666666667,3912
65,0.3058666666666667,3913
2176,0.3058666666666667,3914
15946,0.3057,3915
10302,0.3055333333333333,3916
10402,0.3055333333333333,3917
12833,0.3053,3918
3187,0.3043333333333333,3919
9873,0.3015666666666666,3920
5446,0.3012,3921
11040,0.3012,3922
5096,0.3012,3923
8592,0.3012,3924
4272,0.3012,3925
13846,0.3012,3926
975,0.3005,3927
13122,0.3005,3928
7573,0.2999,3929
7629,0.2999,3930
13508,0.2999,3931
13534,0.2999,3932
10283,0.2999,3933
4854,0.2999,3934
9504,0.2999,3935
5134,0.2999,3936
9518,0.2999,3937
6816,0.2999,3938
10351,0.2999,3939
15591,0.2999,3940
7791,0.2999,3941
14198,0.2999,3942
7500,0.2999,3943
7731,0.2999,3944
11559,0.2999,3945
9229,0.2999,3946
1179,0.2999,3947
15562,0.2999,3948
4838,0.2999,3949
10490,0.2999,3950
15520,0.2999,3951
6669,0.2999,3952
13715,0.2999,3953
2509,0.2999,3954
6596,0.2999,3955
4377,0.2999,3956
2477,0.2999,3957
9010,0.2999,3958
10760,0.2999,3959
10758,0.2999,3960
13287,0.2999,3961
1228,0.2999,3962
4235,0.2999,3963
2526,0.2999,3964
6430,0.2999,3965
11462,0.2999,3966
15431,0.2999,3967
4085,0.2999,3968
5454,0.2999,3969
2313,0.2999,3970
2307,0.2999,3971
1855,0.2999,3972
7049,0.2999,3973
10898,0.2999,3974
15267,0.2999,3975
5732,0.2999,3976
5642,0.2999,3977
7322,0.2999,3978
14813,0.2999,3979
8128,0.2999,3980
582,0.2999,3981
15066,0.2999,3982
7966,0.2999,3983
11260,0.2999,3984
5711,0.2999,3985
13810,0.2999,3986
3392,0.2999,3987
8584,0.2999,3988
13598,0.2999,3989
11990,0.2999,3990
13641,0.2999,3991
15809,0.2999,3992
1657,0.2999,3993
6248,0.2999,3994
14348,0.2999,3995
7725,0.2999,3996
9650,0.2999,3997
12403,0.2999,3998
12168,0.2992,3999
11285,0.2991666666666667,4000
14934,0.2991666666666667,4001
7750,0.2991666666666667,4002
15543,0.2991666666666667,4003
2168,0.2991419047619048,4004
4459,0.2990333333333333,4005
1643,0.2988000000000004,4006
1011,0.2979333333333334,4007
8288,0.2969,4008
15169,0.2952,4009
15577,0.2952,4010
11563,0.2952,4011
3345,0.2952,4012
11417,0.2952,4013
1231,0.2952,4014
942,0.2950666666666666,4015
2809,0.2946,4016
6713,0.2942666666666667,4017
1630,0.2942666666666667,4018
14657,0.2942666666666667,4019
12968,0.2942666666666667,4020
7409,0.2933333333333333,4021
5800,0.2933333333333333,4022
6515,0.2917666666666667,4023
11160,0.2917666666666667,4024
4369,0.2917666666666667,4025
3403,0.2917666666666667,4026
2280,0.2917666666666667,4027
4963,0.2913333333333333,4028
14788,0.2906999999999999,4029
2369,0.2905333333333333,4030
1575,0.2899333333333333,4031
11912,0.2899333333333333,4032
3920,0.2899333333333333,4033
2435,0.2888999999999997,4034
2827,0.2881333333333333,4035
1404,0.2880892075163399,4036
742,0.2871,4037
4917,0.2849,4038
5084,0.2840333333333333,4039
3617,0.2816333333333333,4040
12165,0.2801666666666667,4041
1689,0.2801666666666667,4042
877,0.2801666666666667,4043
6125,0.2801666666666667,4044
3731,0.2801666666666667,4045
6964,0.2797,4046
663,0.2797,4047
8451,0.2788666666666666,4048
8804,0.2787666666666666,4049
8680,0.2776666666666667,4050
11808,0.2775333333333333,4051
159,0.2775333333333333,4052
6261,0.2775333333333333,4053
4527,0.2775333333333333,4054
8099,0.2775333333333333,4055
14467,0.2775333333333333,4056
1211,0.2775333333333333,4057
12583,0.2775333333333333,4058
13845,0.2763333333333334,4059
12209,0.2763333333333334,4060
10846,0.2758666666666667,4061
10508,0.2758666666666667,4062
10983,0.2758666666666667,4063
14961,0.2758666666666667,4064
8210,0.2749666666666667,4065
15127,0.2745333333333333,4066
9127,0.2745333333333333,4067
3488,0.2745333333333333,4068
3603,0.2745333333333333,4069
619,0.2732666666666666,4070
6672,0.2713333333333332,4071
2626,0.2713333333333332,4072
6109,0.2700666666666667,4073
11630,0.2695333333333333,4074
15281,0.2680958741830066,4075
3053,0.2677666666666667,4076
4410,0.2671333333333333,4077
14099,0.2671333333333333,4078
850,0.2671333333333333,4079
12768,0.2671333333333333,4080
7849,0.2671333333333333,4081
11939,0.2663666666666666,4082
5076,0.2663666666666666,4083
2616,0.2663666666666666,4084
13503,0.2658333333333333,4085
807,0.2654,4086
2064,0.2654,4087
6729,0.2613666666666666,4088
12815,0.2588285714285714,4089
11503,0.2582833333333333,4090
6508,0.2578333333333333,4091
8900,0.2578333333333333,4092
500,0.2575333333333333,4093
9451,0.2572666666666667,4094
9446,0.2557666666666667,4095
11521,0.2550333333333333,4096
12391,0.2548666666666666,4097
15865,0.2541333333333333,4098
3745,0.2538666666666666,4099
10850,0.2538666666666666,4100
2099,0.2538666666666666,4101
5694,0.2524666666666667,4102
13019,0.2523333333333333,4103
13117,0.2517333333333333,4104
12235,0.2517333333333333,4105
14282,0.2517333333333333,4106
2481,0.2517333333333333,4107
3853,0.2517333333333333,4108
6813,0.2517333333333333,4109
12684,0.2517333333333333,4110
8230,0.2517333333333333,4111
4086,0.2515666666666666,4112
623,0.2487666666666666,4113
6003,0.2487666666666666,4114
3231,0.2470333333333333,4115
1610,0.2470333333333333,4116
2111,0.2470333333333333,4117
12158,0.2455999999999999,4118
3019,0.2443333333333334,4119
8956,0.2413666666666666,4120
10857,0.2413666666666666,4121
9810,0.2413666666666666,4122
13980,0.2413666666666666,4123
3127,0.2413666666666666,4124
7134,0.2384666666666667,4125
13570,0.2367333333333333,4126
9677,0.2367333333333333,4127
7768,0.2361666666666666,4128
9094,0.2361666666666666,4129
5562,0.2361666666666666,4130
2134,0.236,4131
7874,0.236,4132
14648,0.236,4133
1244,0.236,4134
7462,0.236,4135
11050,0.236,4136
15533,0.236,4137
4617,0.236,4138
8463,0.236,4139
13337,0.236,4140
1808,0.2346666666666667,4141
14053,0.2346666666666667,4142
224,0.2346666666666667,4143
12269,0.2340666666666666,4144
9775,0.2315999999999999,4145
12131,0.2315999999999999,4146
11915,0.2308333333333333,4147
3109,0.2308333333333333,4148
10945,0.2308333333333333,4149
9418,0.2306666666666667,4150
13470,0.2303333333333333,4151
3359,0.2303333333333333,4152
9032,0.2301666666666666,4153
11359,0.2301666666666666,4154
6324,0.2300666666666667,4155
6017,0.2289666666666667,4156
6549,0.2261999999999999,4157
14101,0.2256666666666664,4158
6595,0.2244333333333333,4159
7047,0.2244333333333333,4160
12809,0.2244333333333333,4161
14540,0.2244,4162
9082,0.2242333333333333,4163
9609,0.2234,4164
5500,0.2234,4165
10533,0.223,4166
5865,0.223,4167
14630,0.223,4168
7873,0.2210333333333333,4169
4378,0.2210333333333333,4170
5569,0.2210333333333333,4171
14315,0.2210333333333333,4172
8206,0.2210333333333333,4173
4366,0.2209333333333333,4174
1621,0.2209333333333333,4175
5830,0.2209333333333333,4176
15920,0.2209333333333333,4177
15736,0.2209333333333333,4178
12587,0.2209333333333333,4179
1454,0.2209333333333333,4180
85,0.2209333333333333,4181
11748,0.2209333333333333,4182
9481,0.2208666666666666,4183
9267,0.2208666666666666,4184
14027,0.2202545454545454,4185
6422,0.2201333333333333,4186
4438,0.2199333333333333,4187
7551,0.2199333333333333,4188
6160,0.2183,4189
6197,0.2183,4190
14846,0.2183,4191
12784,0.2183,4192
54,0.2183,4193
11117,0.2176666666666667,4194
13028,0.2176333333333371,4195
2074,0.2169416666666666,4196
7776,0.2164333333333333,4197
674,0.2164333333333333,4198
13361,0.2162,4199
15283,0.2148333333333333,4200
11254,0.2148333333333333,4201
7765,0.2148333333333333,4202
12012,0.2148333333333333,4203
3981,0.2147333333333333,4204
3300,0.2147333333333333,4205
6272,0.2144666666666666,4206
755,0.2096666666666666,4207
11864,0.2072,4208
11277,0.2070666666666666,4209
6420,0.2070666666666666,4210
2936,0.2070666666666666,4211
7307,0.2070666666666666,4212
4152,0.2065333333333333,4213
9221,0.2046666666666666,4214
5615,0.2035333333333333,4215
14280,0.2035333333333333,4216
15265,0.2035333333333333,4217
11259,0.2035333333333333,4218
13685,0.2035333333333333,4219
7757,0.2035333333333333,4220
8261,0.2032333333333333,4221
15371,0.2032333333333333,4222
1711,0.2032333333333333,4223
3323,0.2029999999999999,4224
11628,0.2029999999999999,4225
14308,0.2029999999999999,4226
2545,0.2027,4227
1707,0.2027,4228
8746,0.2027,4229
8774,0.2027,4230
7170,0.2027,4231
11826,0.2026,4232
3807,0.2026,4233
8710,0.2026,4234
1064,0.2022999999999999,4235
925,0.2016,4236
13881,0.2007666666666666,4237
6156,0.1999333333333333,4238
13604,0.1999333333333333,4239
971,0.1999333333333333,4240
11540,0.1999333333333333,4241
8284,0.1999333333333333,4242
11677,0.1999333333333333,4243
14899,0.1999333333333333,4244
2634,0.1999333333333333,4245
15679,0.1999333333333333,4246
3490,0.1999333333333333,4247
13839,0.1999333333333333,4248
8280,0.1999333333333333,4249
10146,0.1999333333333333,4250
13459,0.1999333333333333,4251
6631,0.1999333333333333,4252
7282,0.1999333333333333,4253
14478,0.1999333333333333,4254
8707,0.1999333333333333,4255
9103,0.1999333333333333,4256
10495,0.1999333333333333,4257
13161,0.1999333333333333,4258
3979,0.1999333333333333,4259
9072,0.1999333333333333,4260
8711,0.1999333333333333,4261
15624,0.1999333333333333,4262
10362,0.1999333333333333,4263
1317,0.1999333333333333,4264
15600,0.1999333333333333,4265
11577,0.1999333333333333,4266
5797,0.1999333333333333,4267
5623,0.1999333333333333,4268
6968,0.1999333333333333,4269
13856,0.1999333333333333,4270
9203,0.1999333333333333,4271
7092,0.1999333333333333,4272
8665,0.1999333333333333,4273
2200,0.1999333333333333,4274
7144,0.1999333333333333,4275
197,0.1999333333333333,4276
13060,0.1999333333333333,4277
13079,0.1999333333333333,4278
13828,0.1999333333333333,4279
1679,0.1999333333333333,4280
2076,0.1999333333333333,4281
1663,0.1999333333333333,4282
14431,0.1999333333333333,4283
1635,0.1999333333333333,4284
2472,0.1999333333333333,4285
7270,0.1999333333333333,4286
7278,0.1999333333333333,4287
11308,0.1999333333333333,4288
6421,0.1999333333333333,4289
1398,0.1999333333333333,4290
13003,0.1999333333333333,4291
11318,0.1999333333333333,4292
2479,0.1999333333333333,4293
2118,0.1999333333333333,4294
1023,0.1999333333333333,4295
13323,0.1999333333333333,4296
5201,0.1999333333333333,4297
13297,0.1999333333333333,4298
13790,0.1999333333333333,4299
13751,0.1999333333333333,4300
8122,0.1999333333333333,4301
5198,0.1999333333333333,4302
7729,0.1999333333333333,4303
14443,0.1999333333333333,4304
1151,0.1999333333333333,4305
9913,0.1999333333333333,4306
9589,0.1999333333333333,4307
2701,0.1999333333333333,4308
1904,0.1999333333333333,4309
11914,0.1999333333333333,4310
4874,0.1999333333333333,4311
9483,0.1999333333333333,4312
4595,0.1999333333333333,4313
6854,0.1999333333333333,4314
8171,0.1999333333333333,4315
1957,0.1999333333333333,4316
2878,0.1999333333333333,4317
14809,0.1999333333333333,4318
15892,0.1999333333333333,4319
15958,0.1999333333333333,4320
15934,0.1999333333333333,4321
1159,0.1999333333333333,4322
9877,0.1999333333333333,4323
