CustomerID,exp_purchases,exp_aov,exp_clv,exp_clv_disc
12877,3.7834929250721836,198.06568880969215,749.380132311019,741.9605270406129
14655,1.6154283157799647,462.80461558606083,747.6276806913843,740.2254264271131
14014,0.9762850954940817,762.2751227572091,744.1978410137848,736.8295455582028
12924,2.9230428962898243,254.30795576995752,743.3530635833612,735.9931322607537
16067,1.2287950559374086,604.1781475845964,742.4111206573741,735.0605155023507
18154,2.7957334322720917,265.3445633394758,741.8326667998122,734.4877889107051
16654,2.86657631538028,258.7341425154124,741.6811649149071,734.3377870444624
16115,2.5563311687894665,290.09849634179557,741.587828217489,734.2453744727613
13643,2.9154717611916476,254.22170863943103,741.1762126201519,733.8378342773781
17582,2.1058799559782666,351.8702632485621,740.996534479943,733.6599351286563
17262,2.4944712805646194,296.7918852173274,740.3388339792541,733.008746514113
15425,1.8410537148698367,402.0058087785187,740.1142876509451,732.7864234167773
16915,3.4166669221298713,216.57477301311934,739.96386312171,732.6374882393168
17211,2.481379596997168,298.0748801304145,739.6369259329871,732.3137880524624
15665,1.3982389022371315,528.0172694687458,738.2942872242268,730.9844427962641
15990,2.51777242005049,293.20171573502415,738.2151933891275,730.9061320684431
16795,1.1997177935225274,615.1577331017303,738.0156782251277,730.7085923021066
14228,2.0171218054780353,365.80730040199035,737.8778822439089,730.5721606375336
13012,1.6415809206183631,448.80493842282596,736.7496239942104,729.4550732615945
18018,3.0048689042736694,245.14236631379495,736.6206736563876,729.3273996597896
16510,2.7323301865902034,269.522587795088,736.4247026004273,729.1333689113142
16421,3.2689096969803737,225.06413021120784,735.7143176898708,728.4300175147235
15067,0.8608044777295514,854.6199314765979,735.6606637719779,728.3768948237405
14896,2.900446547103229,253.61241439474406,735.5892516337486,728.3061897363848
14710,3.7987311566284,193.6346014191298,735.5657934121703,728.282963774426
14821,2.312443124110488,318.03671621075205,735.4418176162322,728.1602154616161
13196,1.4907431514106224,493.33482552873363,735.435512509314,728.153972781499
14915,3.3384640165560717,220.2671642592619,735.3540019083915,728.0732692162293
16912,1.5207268089054744,482.9985888786985,734.5089027713503,727.2365373973765
17351,3.3993091957346855,216.0686674168185,734.4842080601305,727.212087188248
16085,3.2808859400976647,223.7361301638242,734.0527237463518,726.784874996388
15426,2.4290857481925983,301.3885437137558,732.0986162036061,724.8501150530753
16134,2.0791625192518377,352.04910512530773,731.9673043126899,724.720103279891
14608,2.436621348738442,300.25144706735193,731.5990859139199,724.3555306078415
14224,3.845729911276403,190.05532504276266,730.9014483143117,723.6648003111997
16369,2.2008544831117334,332.0595605434392,730.8147724821403,723.5789826555844
14327,2.156142945788031,338.5545972494451,729.972106623499,722.7446600232663
14316,2.0541706016762347,354.99299151299937,729.2161669671044,721.9962049179252
14897,1.5447967346018472,471.5079993246185,728.3840176953206,721.1722947478422
17147,2.1745151329510226,334.91202772444706,728.2712724941225,721.0606658357649
17050,2.2712814633728233,320.5826603073248,728.1334538347734,720.9242117175974
14021,2.3700980613935765,306.917778163631,727.4252310328455,720.2230010226193
12937,1.9576625963387468,371.05248472590984,726.3955706264678,719.2035352737305
12389,1.3080524100140942,555.2388639528135,726.2815341269655,719.0906278484807
17324,3.4716200699748545,209.14078126580588,726.0573336925928,718.8686472203889
18220,2.0196340075832255,359.4039713877677,725.8644830752041,718.6777060150536
17080,4.228015066110959,171.3047647736057,724.2791263593988,717.1080459003948
12997,2.1926139661241972,330.1902209172508,723.9796898607982,716.8115741196021
16584,1.2832220406673889,563.8287196315994,723.517440192542,716.3539011807347
14854,1.7169051900435166,420.88781018787233,722.6244657376085,715.4697680570381
14353,2.620870004834186,275.439651288228,721.8915202033046,714.7440794092124
17430,3.0251017363292556,238.53066554698972,721.5795305139716,714.4351787267045
14640,1.7169051900434673,419.65352080506335,720.5053078902274,713.3715919705222
16606,2.532602738241015,284.0477171744943,719.3800263072336,712.2574517893402
15978,0.7543110266382763,951.9586977404076,718.0729426098035,710.9633095146569
13959,2.4422207882157716,293.7641588711143,717.4369356277559,710.3335996314415
13202,2.9230428962898207,245.11985420338743,716.4958485688082,709.4018302661468
17115,1.5050926193261227,475.52839259473507,715.7142739743506,708.6279940340105
16231,2.323086714422363,307.65309949807033,714.7048280948286,707.6285426681471
16799,2.087370498995748,342.2983710938197,714.5035216755381,707.4292293817209
14303,2.5326027142115812,282.05561700123945,714.3348211759612,707.26219918412
13443,2.8475221320346096,250.84160014999975,714.2770080621003,707.2049584773271
15519,2.2319294648256203,319.59482577064705,713.3131084433177,706.2506024191264
15661,4.057012592944312,175.6732873516381,712.7087390295204,705.6522168609113
12371,0.751797310343803,947.4901794618681,712.3205684965997,705.2678896005937
13002,2.532602615961236,280.8950815792057,711.3956184181411,704.3520974437041
15276,2.532602799140406,280.8585292824487,711.3030974231874,704.2604924982054
12813,1.1652507937691599,610.1587444372598,710.9879612807109,703.9484765155554
15026,2.188623519145113,324.8263732439883,710.9226401204016,703.8838020994076
17615,2.895526002206473,245.52109574341682,710.9127168152884,703.87397704484
15058,2.485082274297595,285.88766740308347,710.4543747036892,703.4201729739497
15111,1.641580920618659,432.3339920829269,709.7112327382312,702.6843888497339
12805,1.7795131743018493,398.79952127153143,709.6690020079608,702.6425762455057
13368,2.88941112864525,245.53073446683774,709.4392365929228,702.4150857355671
13211,2.4366213487384383,290.5384969129859,707.9323042085583,700.9230734738201
15677,1.910590523813624,369.9684597388456,706.8582332869606,699.8596369177828
14404,3.0089969959899703,234.79802019521935,706.5065374318074,699.5114231998093
12651,3.377803267909213,209.0949644147939,706.2816541036515,699.2887664392589
16308,1.0699594616204662,659.2077925629303,705.3256148266489,698.3421928976721
14639,1.2832220406674713,549.1296858358821,704.655316049408,697.6785307419882
16261,2.3238945578054,302.88585711561745,703.8747949872075,696.9057376110965
17239,2.239913126276079,313.7632496573931,702.8024214506332,695.8439816342903
14152,1.864500861190406,376.4271309305208,701.8487097953897,694.8997126687027
12889,3.7280849587509692,188.1347337685138,701.3822711810143,694.43789225843
15339,1.8069682527227267,386.84338736610175,699.0137197462658,692.0927918279859
15346,2.6208697137565258,266.466062434392,698.3728327782534,691.4582502754984
16048,1.9874694758168197,351.17412530260555,697.9478547355995,691.0374799362372
17456,2.0309945813875654,343.5183039980836,697.6838140275541,690.7760534926279
15227,2.0327787279717042,343.0678938976597,697.3811169652163,690.4763534309072
13005,2.0128729615907197,346.4379187015465,697.3355194241069,690.4312073506009
16108,1.41778941149101,491.8106671278975,697.2839563122627,690.3801547646166
13939,2.1926139661239636,317.288673867542,695.6915776149241,688.8035421929941
17888,7.359326765454154,94.52116640971903,695.6121498609914,688.7249008524667
14506,1.5963542536426036,435.6018378723738,695.3748467820997,688.4899473090096
14870,1.732140512193164,401.3540466866292,695.201603998577,688.3184198005713
17388,2.9306534564536606,237.1837271122016,695.1033096759354,688.221098689045
13662,1.870456263433793,370.9695186885456,693.8822597740095,687.0121383901085
17075,2.487908216381668,278.2337031306706,692.2199160930933,685.3662535575181
16749,0.5951220824543286,1162.9751069183922,692.112167471819,685.2595717542763
14758,1.5301097990323187,451.72467396023,691.1883500912272,684.344901080423
16307,1.74768229641562,395.48134729234164,691.175749225423,684.3324249756664
16374,1.6685942429967853,414.1601280235752,691.0652052989492,684.222975543514
13073,2.4500870927658625,281.99165048191475,690.9041031134817,684.0634684291898
13299,1.23225180686725,560.6206705861035,690.8258342968555,683.9859745513421
14653,1.9526695428604395,353.71462470110396,690.6877745181566,683.8492817011452
13296,3.298890029858218,209.25301553932684,690.3026866804521,683.468006614309
12458,1.5878493717378066,434.72542248091156,690.2784889647679,683.4440484799683
17726,3.339285955465404,206.60355500956575,689.9083495926669,683.0775738541257
13293,2.926845886537976,235.64441229410022,689.6948788086461,682.8662166422239
15777,1.8181921390919535,378.90063645855525,688.9141587058832,682.0932264414686
17122,2.632428314107493,260.96966422596495,686.9839332315554,680.1821121104509
12862,1.5032076667053889,456.72990512860713,686.5598950029471,679.7622722801457
17150,2.4366213487384485,280.89826057611225,684.4426985432508,677.6660381616344
15494,1.0560304993289815,647.6229342652175,683.9095706489978,677.138188761384
13334,0.7346595981989761,930.8451773261631,683.8543439598936,677.0835088711818
16329,1.4897766204395195,459.0003744183593,683.8080265814574,677.0376500806509
16027,4.183870806759083,163.3668088042634,683.5056221495504,676.73823975203
17851,2.417929736411256,282.4979645609438,683.0602289875592,676.297256423326
13414,1.5716119820445353,434.59200452860995,683.0100016179164,676.2475263543727
17135,2.5017267306289805,272.8112827616805,682.4992785020773,675.7418599030468
13556,2.5044864526352533,272.12253035753304,681.5271907372669,674.7793967695711
16856,2.323894390371575,293.00759891704644,680.9187154595686,674.1769459995729
17242,1.1961796090806969,569.1946353184933,680.8590163661052,674.1178379862428
14994,2.7531821369874008,246.8678459199555,679.6721435833795,672.9427164191876
15452,2.4422207882158844,278.14623945513995,679.294528161416,672.5688397637782
17165,1.9985454768244755,339.57991311574096,678.6658993779125,671.9464350276362
13784,3.859991912695545,175.6951969890656,678.1820394772438,671.4673658190533
18188,1.458577774969655,464.70510939451066,677.8085444776755,671.0975687897777
13320,1.6952354222533141,399.6900460393564,677.5687239679748,670.8601227405692
14136,1.983015847248193,341.13137791342535,676.4689283959347,669.7712162335987
14634,2.9865643319511963,225.8724751109911,674.5826777360204,667.9036413227925
14481,1.221394397715809,552.1591858671734,674.4041362654878,667.7268675895918
14682,1.7903944768798064,376.67780865817053,674.4018681847771,667.7246219651258
12418,1.4227627634211668,473.7622482044171,674.0512854599413,667.3775103563775
16756,3.204575495618987,210.28991206582594,673.8898991820173,667.2177219623934
15164,2.740248211652592,245.84858468219227,673.6861445126982,667.0159846660379
14169,2.2769834701900304,295.6987617657783,673.3011926963369,666.6348442537989
15384,0.9130637229822773,736.0077285002321,672.0219567281512,665.3682739882685
16140,2.348082369961317,286.0763696445061,671.7308800248016,665.0800792324769
16435,1.3342843515334153,503.22442660347224,671.4444777263886,664.7965126003847
13201,1.9711953871306884,340.405935170712,671.0066091604157,664.3629793667482
12576,2.239913126276034,299.22415840991175,670.2361201212607,663.6001189319412
15645,2.8172455488478763,237.44353880935827,668.9367528133525,662.3136166468837
13856,4.763610805879301,140.18553862224402,667.7893466089317,661.1775708999324
15489,2.1995040138213477,303.22167285696344,666.9372865265146,660.333947055955
17259,1.8885529444429823,352.87774897302114,666.4283118514106,659.8300117340699
15764,1.6952354222533141,393.0192518812094,666.2601574165236,659.6635221945778
16859,1.9514885067253653,341.1149950289214,665.6819922706202,659.0910814560596
15841,1.9933419778915376,333.49932748009593,664.7782090646721,658.1962465986852
13501,1.002310341308681,663.2412437312953,664.7735573743087,658.191640964662
15908,1.3502569744816493,492.16735683448906,664.5524061779674,657.9726793841262
12916,1.1961796090807533,555.2576807231942,664.1879154665561,657.6117974916397
13145,2.304800253422675,287.6776657147776,663.0395568434631,656.4748087559041
13783,1.7849372421437009,371.2870438102352,662.7240720223286,656.16244754686
13635,1.0318513465468926,642.1974321387847,662.6522851013617,656.0913713874868
13440,3.8236034081132715,173.28037812354347,662.5554443523372,655.9954894577596
18036,2.9929949797833566,221.07081561400616,661.6638413093325,655.1127141676559
14618,2.0171218054786735,327.7660629490248,661.1440726703735,654.598091752845
17348,1.9913043431454782,331.62505248217957,660.3664073036114,653.8281260431796
17236,3.183001472908282,207.36681660263372,660.0488826784847,653.5137452262225
16306,2.532602887521106,260.471485766249,659.6708369685149,653.1394425430841
14114,2.9324551269278882,224.68093567033736,658.8667617294359,652.343328444986
16130,2.1523200037332972,305.9484909500518,658.4990571838122,651.9792645384279
15887,1.930705510331874,340.8907602895574,658.1596693122705,651.643236942842
17534,1.9070032175584595,345.039892021838,657.9921842716685,651.4774101699688
15696,2.2578846249168927,290.91210060502533,656.8459591583629,650.3425338201613
13760,1.6349637034933073,401.5842531524794,656.5756777987716,650.0749285136352
13067,2.2319293666560056,294.0767535971878,656.3585424044256,649.8599429746788
17540,2.3048002534226346,284.7053440869302,656.1889492023352,649.6920289132031
13652,1.3208314662146394,496.69675517008386,656.0527033953557,649.5571320746096
14987,2.4117627633579453,271.8817472070618,655.7142739506896,649.2220534165244
12449,2.423763943785757,270.4776770034694,655.5740411199392,649.0832090296428
